12/15/20|00:00|500210002|RUTLAND|-5|BARPR|MILLIBAR|987.1|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|CO|PPM|0.1|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|NO|PPB|0.9|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|NO2|PPB|4|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|NOX|PPB|5.1|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|OZONE|PPB|24|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|PM2.5|UG/M3|7.5|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|PRECIP|MM|0|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|RHUM|PERCENT|83.2|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|RWD|DEGREES|291.6|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|RWS|KNOTS|1.4|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|SO2|PPB|0|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|SRAD|WATTS/M2|12|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|TEMP|C|0.7|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|WD|DEGREES|289.5|Vermont Air Quality & Climate Division
12/15/20|00:00|500210002|RUTLAND|-5|WS|M/S|1.1|Vermont Air Quality & Climate Division
12/15/20|00:00|510030001|Albemarle HS|-5|OZONE|PPB|26|Virginia Dept. of Environmental Quality
12/15/20|00:00|510030001|Albemarle HS|-5|PM2.5|UG/M3|4.3|Virginia Dept. of Environmental Quality
12/15/20|00:00|510130020|AURORA HILLS|-5|CO|PPM|0.2|Virginia Dept. of Environmental Quality
12/15/20|00:00|510130020|AURORA HILLS|-5|NO2|PPB|6|Virginia Dept. of Environmental Quality
12/15/20|00:00|510130020|AURORA HILLS|-5|OZONE|PPB|21|Virginia Dept. of Environmental Quality
12/15/20|00:00|510330001|CORBIN|-5|OZONE|PPB|25|Virginia Dept. of Environmental Quality
12/15/20|00:00|510360002|SHIRLEY PLANTATION|-5|NO2|PPB|4|Virginia Dept. of Environmental Quality
12/15/20|00:00|510360002|SHIRLEY PLANTATION|-5|OZONE|PPB|17|Virginia Dept. of Environmental Quality
12/15/20|00:00|510360002|SHIRLEY PLANTATION|-5|SO2|PPB|0|Virginia Dept. of Environmental Quality
12/15/20|00:00|510410004|BEACH ROAD|-5|OZONE|PPB|13|Virginia Dept. of Environmental Quality
12/15/20|00:00|510590030|FRANCONIA|-5|OZONE|PPB|19|Virginia Dept. of Environmental Quality
12/15/20|00:00|510590030|FRANCONIA|-5|PM2.5|UG/M3|7.4|Virginia Dept. of Environmental Quality
12/15/20|00:00|510590030|FRANCONIA|-5|SO2|PPB|0|Virginia Dept. of Environmental Quality
12/15/20|00:00|510610002|SUMERDUCK|-5|OZONE|PPB|23|Virginia Dept. of Environmental Quality
12/15/20|00:00|510690010|BUTLER MANUF. CO NEA|-5|OZONE|PPB|26|Virginia Dept. of Environmental Quality
12/15/20|00:00|510690010|BUTLER MANUF. CO NEA|-5|PM2.5|UG/M3|8.1|Virginia Dept. of Environmental Quality
12/15/20|00:00|510850003|HANOVER|-5|OZONE|PPB|22|Virginia Dept. of Environmental Quality
12/15/20|00:00|510870014|MATH & SCIENCE CTR|-5|CO|PPM|0.19|Virginia Dept. of Environmental Quality
12/15/20|00:00|510870014|MATH & SCIENCE CTR|-5|NO2|PPB|6|Virginia Dept. of Environmental Quality
12/15/20|00:00|510870014|MATH & SCIENCE CTR|-5|OZONE|PPB|16|Virginia Dept. of Environmental Quality
12/15/20|00:00|510870014|MATH & SCIENCE CTR|-5|PM2.5|UG/M3|4.7|Virginia Dept. of Environmental Quality
12/15/20|00:00|510870014|MATH & SCIENCE CTR|-5|RWD|DEGREES|357.8|Virginia Dept. of Environmental Quality
12/15/20|00:00|510870014|MATH & SCIENCE CTR|-5|RWS|KNOTS|2.3|Virginia Dept. of Environmental Quality
12/15/20|00:00|510870014|MATH & SCIENCE CTR|-5|SO2|PPB|0|Virginia Dept. of Environmental Quality
12/15/20|00:00|510870014|MATH & SCIENCE CTR|-5|WD|DEGREES|358.3|Virginia Dept. of Environmental Quality
12/15/20|00:00|510870014|MATH & SCIENCE CTR|-5|WS|M/S|1.3|Virginia Dept. of Environmental Quality
12/15/20|00:00|511071005|ASHBURN|-5|NO2|PPB|3|Virginia Dept. of Environmental Quality
12/15/20|00:00|511071005|ASHBURN|-5|OZONE|PPB|26|Virginia Dept. of Environmental Quality
12/15/20|00:00|511479991|Prince Edward|-5|OZONE|PPB|10|EPA Office of Atmospheric Programs
12/15/20|00:00|511479991|Prince Edward|-5|TEMP|C|2.4|EPA Office of Atmospheric Programs
12/15/20|00:00|511530009|JAMES S. LONG PARK|-5|NO2|PPB|2|Virginia Dept. of Environmental Quality
12/15/20|00:00|511530009|JAMES S. LONG PARK|-5|OZONE|PPB|27|Virginia Dept. of Environmental Quality
12/15/20|00:00|511611004|EAST VINTON ELEMENTA|-5|CO|PPM|0.2|Virginia Dept. of Environmental Quality
12/15/20|00:00|511611004|EAST VINTON ELEMENTA|-5|NO2|PPB|2|Virginia Dept. of Environmental Quality
12/15/20|00:00|511611004|EAST VINTON ELEMENTA|-5|OZONE|PPB|27|Virginia Dept. of Environmental Quality
12/15/20|00:00|511611004|EAST VINTON ELEMENTA|-5|PM2.5|UG/M3|5.6|Virginia Dept. of Environmental Quality
12/15/20|00:00|511611004|EAST VINTON ELEMENTA|-5|SO2|PPB|1|Virginia Dept. of Environmental Quality
12/15/20|00:00|511630003|NATBRIDGE|-5|OZONE|PPB|28|Virginia Dept. of Environmental Quality
12/15/20|00:00|511650003|Rockingham|-5|NO2|PPB|8|Virginia Dept. of Environmental Quality
12/15/20|00:00|511650003|Rockingham|-5|OZONE|PPB|22|Virginia Dept. of Environmental Quality
12/15/20|00:00|511650003|Rockingham|-5|SO2|PPB|0|Virginia Dept. of Environmental Quality
12/15/20|00:00|511790001|WIDEWATER|-5|OZONE|PPB|25|Virginia Dept. of Environmental Quality
12/15/20|00:00|511970002|RURAL RETREAT|-5|OZONE|PPB|28|Virginia Dept. of Environmental Quality
12/15/20|00:00|516500008|HAMPTON|-5|CO|PPM|0.3|Virginia Dept. of Environmental Quality
12/15/20|00:00|516500008|HAMPTON|-5|NO2|PPB|4|Virginia Dept. of Environmental Quality
12/15/20|00:00|516500008|HAMPTON|-5|OZONE|PPB|17|Virginia Dept. of Environmental Quality
12/15/20|00:00|516500008|HAMPTON|-5|PM2.5|UG/M3|4.4|Virginia Dept. of Environmental Quality
12/15/20|00:00|516500008|HAMPTON|-5|SO2|PPB|1|Virginia Dept. of Environmental Quality
12/15/20|00:00|517100024|NORFOLK - NOAA|-5|CO|PPM|0.4|Virginia Dept. of Environmental Quality
12/15/20|00:00|517100024|NORFOLK - NOAA|-5|NO2|PPB|9|Virginia Dept. of Environmental Quality
12/15/20|00:00|517100024|NORFOLK - NOAA|-5|SO2|PPB|1|Virginia Dept. of Environmental Quality
12/15/20|00:00|518000004|TIDEWATER COMM. COLL|-5|OZONE|PPB|18|Virginia Dept. of Environmental Quality
12/15/20|00:00|518000005|HOLLAND|-5|OZONE|PPB|19|Virginia Dept. of Environmental Quality
12/15/20|00:00|530010003|Ritzville-Alder St |-8|PM2.5|UG/M3|3.6|Washington Department of Ecology
12/15/20|00:00|530050002|Kennewick-Metaline|-8|PM10|UG/M3|13|Washington Department of Ecology
12/15/20|00:00|530050002|Kennewick-Metaline|-8|PM2.5|UG/M3|7.2|Washington Department of Ecology
12/15/20|00:00|530050002|Kennewick-Metaline|-8|TEMP|C|2.8|Washington Department of Ecology
12/15/20|00:00|530050002|Kennewick-Metaline|-8|WD|DEGREES|151.5|Washington Department of Ecology
12/15/20|00:00|530050002|Kennewick-Metaline|-8|WS|M/S|1.2|Washington Department of Ecology
12/15/20|00:00|530070007|Chelan-Woodin Ave|-8|PM2.5|UG/M3|12.2|Washington Department of Ecology
12/15/20|00:00|530070010|Leavenworth-Evans St|-8|PM2.5|UG/M3|9.8|Washington Department of Ecology
12/15/20|00:00|530070011|Wenatchee-Fifth St|-8|PM2.5|UG/M3|7|Washington Department of Ecology
12/15/20|00:00|530090013|Cheeka Peak|-8|BARPR|MILLIBAR|966|Washington Department of Ecology
12/15/20|00:00|530090013|Cheeka Peak|-8|CO|PPM|0.14|Washington Department of Ecology
12/15/20|00:00|530090013|Cheeka Peak|-8|NO|PPB|0|Washington Department of Ecology
12/15/20|00:00|530090013|Cheeka Peak|-8|NOY|PPB|0|Washington Department of Ecology
12/15/20|00:00|530090013|Cheeka Peak|-8|OZONE|PPB|33|Washington Department of Ecology
12/15/20|00:00|530090013|Cheeka Peak|-8|PM2.5|UG/M3|0.5|Washington Department of Ecology
12/15/20|00:00|530090013|Cheeka Peak|-8|SO2|PPB|0|Washington Department of Ecology
12/15/20|00:00|530090013|Cheeka Peak|-8|TEMP|C|4.4|Washington Department of Ecology
12/15/20|00:00|530090013|Cheeka Peak|-8|WD|DEGREES|178.2|Washington Department of Ecology
12/15/20|00:00|530090013|Cheeka Peak|-8|WS|M/S|3.9|Washington Department of Ecology
12/15/20|00:00|530090015|Neah Bay 2-Makah Tri|-8|PM2.5|UG/M3|2.6|Washington Department of Ecology
12/15/20|00:00|530090015|Neah Bay 2-Makah Tri|-8|TEMP|C|-45.8|Washington Department of Ecology
12/15/20|00:00|530090015|Neah Bay 2-Makah Tri|-8|WD|DEGREES|337.6|Washington Department of Ecology
12/15/20|00:00|530090015|Neah Bay 2-Makah Tri|-8|WS|M/S|1.7|Washington Department of Ecology
12/15/20|00:00|530090017|Port Angeles-E 5th S|-8|PM2.5|UG/M3|17.2|Washington Department of Ecology
12/15/20|00:00|530110011|Vancouver-Blairmont |-8|TEMP|C|7.4|Washington Department of Ecology
12/15/20|00:00|530110022|Yacolt-Yacolt Rd|-8|PM2.5|UG/M3|6.1|Washington Department of Ecology
12/15/20|00:00|530110024|Vancouver-NE 84th Av|-8|PM2.5|UG/M3|11|Washington Department of Ecology
12/15/20|00:00|530130002|Dayton-W Main|-8|PM2.5|UG/M3|8.9|Washington Department of Ecology
12/15/20|00:00|530150015|Longview-30th Ave|-8|PM2.5|UG/M3|5.2|Washington Department of Ecology
12/15/20|00:00|530210002|Mesa-Pepoit Way (tem|-8|PM2.5|UG/M3|9.4|Washington Department of Ecology
12/15/20|00:00|530251002|Moses Lake-Balsam St|-8|PM2.5|UG/M3|9.1|Washington Department of Ecology
12/15/20|00:00|530251003|Quincy 3rd|-8|PM2.5|UG/M3|7.5|Washington Department of Ecology
12/15/20|00:00|530270011|Taholah-Quinault Tri|-8|PM2.5|UG/M3|12.2|Washington Department of Ecology
12/15/20|00:00|530272002|Aberdeen-Division St|-8|PM2.5|UG/M3|6.5|Washington Department of Ecology
12/15/20|00:00|530299999|Oak Harbor-SW 6th (U|-8|PM2.5|UG/M3|1.4|Washington Department of Ecology
12/15/20|00:00|530310003|Port Townsend-San Ju|-8|PM2.5|UG/M3|3.7|Washington Department of Ecology
12/15/20|00:00|530330017|North Bend-North Ben|-8|PM2.5|UG/M3|2.1|Washington Department of Ecology
12/15/20|00:00|530330017|North Bend-North Ben|-8|TEMP|C|5.6|Washington Department of Ecology
12/15/20|00:00|530330023|Enumclaw Mud Mt (SO)|-8|TEMP|C|4.3|Washington Department of Ecology
12/15/20|00:00|530330023|Enumclaw Mud Mt (SO)|-8|WD|DEGREES|122.7|Washington Department of Ecology
12/15/20|00:00|530330023|Enumclaw Mud Mt (SO)|-8|WS|M/S|1.2|Washington Department of Ecology
12/15/20|00:00|530330024|Lake Forest Park-Tow|-8|PM2.5|UG/M3|3.8|Washington Department of Ecology
12/15/20|00:00|530330030|Seattle-10th & Welle|-8|BC|UG/M3|2.2|Washington Department of Ecology
12/15/20|00:00|530330030|Seattle-10th & Welle|-8|CO|PPM|0.57|Washington Department of Ecology
12/15/20|00:00|530330030|Seattle-10th & Welle|-8|NO|PPB|34|Washington Department of Ecology
12/15/20|00:00|530330030|Seattle-10th & Welle|-8|NO2|PPB|32|Washington Department of Ecology
12/15/20|00:00|530330030|Seattle-10th & Welle|-8|NOX|PPB|65.7|Washington Department of Ecology
12/15/20|00:00|530330030|Seattle-10th & Welle|-8|PM2.5|UG/M3|10|Washington Department of Ecology
12/15/20|00:00|530330030|Seattle-10th & Welle|-8|TEMP|C|7.5|Washington Department of Ecology
12/15/20|00:00|530330030|Seattle-10th & Welle|-8|WD|DEGREES|184.7|Washington Department of Ecology
12/15/20|00:00|530330030|Seattle-10th & Welle|-8|WS|M/S|2|Washington Department of Ecology
12/15/20|00:00|530330031|Bellevue-SE 12th|-8|PM2.5|UG/M3|3.1|Washington Department of Ecology
12/15/20|00:00|530330057|Seattle-Duwamish|-8|PM2.5|UG/M3|4|Washington Department of Ecology
12/15/20|00:00|530330057|Seattle-Duwamish|-8|TEMP|C|8.8|Washington Department of Ecology
12/15/20|00:00|530330057|Seattle-Duwamish|-8|WD|DEGREES|188.7|Washington Department of Ecology
12/15/20|00:00|530330057|Seattle-Duwamish|-8|WS|M/S|2.6|Washington Department of Ecology
12/15/20|00:00|530330080|Seattle-Beacon Hill|-8|CO|PPM|0.18|Washington Department of Ecology
12/15/20|00:00|530330080|Seattle-Beacon Hill|-8|NO|PPB|0.6|Washington Department of Ecology
12/15/20|00:00|530330080|Seattle-Beacon Hill|-8|NO2|PPB|10|Washington Department of Ecology
12/15/20|00:00|530330080|Seattle-Beacon Hill|-8|NOY|PPB|9.6|Washington Department of Ecology
12/15/20|00:00|530330080|Seattle-Beacon Hill|-8|OZONE|PPB|26|Washington Department of Ecology
12/15/20|00:00|530330080|Seattle-Beacon Hill|-8|PM2.5|UG/M3|3|Washington Department of Ecology
12/15/20|00:00|530330080|Seattle-Beacon Hill|-8|RHUM|PERCENT|84.6|Washington Department of Ecology
12/15/20|00:00|530330080|Seattle-Beacon Hill|-8|SO2|PPB|1|Washington Department of Ecology
12/15/20|00:00|530330080|Seattle-Beacon Hill|-8|TEMP|C|7|Washington Department of Ecology
12/15/20|00:00|530331011|Seattle-South Park|-8|PM2.5|UG/M3|5.7|Washington Department of Ecology
12/15/20|00:00|530332004|Kent-James & Central|-8|PM2.5|UG/M3|5|Washington Department of Ecology
12/15/20|00:00|530332004|Kent-James & Central|-8|TEMP|C|10.3|Washington Department of Ecology
12/15/20|00:00|530332004|Kent-James & Central|-8|WD|DEGREES|150.6|Washington Department of Ecology
12/15/20|00:00|530332004|Kent-James & Central|-8|WS|M/S|1.3|Washington Department of Ecology
12/15/20|00:00|530350007|Bremerton-Spruce Ave|-8|PM2.5|UG/M3|4|Washington Department of Ecology
12/15/20|00:00|530370002|Ellensburg-Ruby St|-8|PM2.5|UG/M3|6|Washington Department of Ecology
12/15/20|00:00|530410004|Chehalis-Market Blvd|-8|PM2.5|UG/M3|7.5|Washington Department of Ecology
12/15/20|00:00|530450007|Shelton-W Franklin|-8|PM2.5|UG/M3|9|Washington Department of Ecology
12/15/20|00:00|530470009|Twisp-Glover St|-8|PM2.5|UG/M3|14|Washington Department of Ecology
12/15/20|00:00|530470010|Winthrop-Chewuch Rd|-8|PM2.5|UG/M3|6.8|Washington Department of Ecology
12/15/20|00:00|530470013|Omak-Colville Tribe|-8|PM2.5|UG/M3|13|Washington Department of Ecology
12/15/20|00:00|530470013|Omak-Colville Tribe|-8|TEMP|C|0|Washington Department of Ecology
12/15/20|00:00|530470013|Omak-Colville Tribe|-8|WD|DEGREES|142.4|Washington Department of Ecology
12/15/20|00:00|530470013|Omak-Colville Tribe|-8|WS|M/S|0.8|Washington Department of Ecology
12/15/20|00:00|530530012|Mt Rainier- Jackson |-8|OZONE|PPB|35|Washington Department of Ecology
12/15/20|00:00|530530024|Tacoma-S 36th St|-8|NO|PPB|22.5|Washington Department of Ecology
12/15/20|00:00|530530024|Tacoma-S 36th St|-8|NO2|PPB|22|Washington Department of Ecology
12/15/20|00:00|530530024|Tacoma-S 36th St|-8|NOX|PPB|44.8|Washington Department of Ecology
12/15/20|00:00|530530024|Tacoma-S 36th St|-8|PM2.5|UG/M3|8|Washington Department of Ecology
12/15/20|00:00|530530024|Tacoma-S 36th St|-8|TEMP|C|8.1|Washington Department of Ecology
12/15/20|00:00|530530024|Tacoma-S 36th St|-8|WD|DEGREES|193.3|Washington Department of Ecology
12/15/20|00:00|530530024|Tacoma-S 36th St|-8|WS|M/S|3|Washington Department of Ecology
12/15/20|00:00|530530029|Tacoma-L St|-8|BARPR|MILLIBAR|1010|Washington Department of Ecology
12/15/20|00:00|530530029|Tacoma-L St|-8|PM2.5|UG/M3|7|Washington Department of Ecology
12/15/20|00:00|530530029|Tacoma-L St|-8|TEMP|C|7.1|Washington Department of Ecology
12/15/20|00:00|530530029|Tacoma-L St|-8|WD|DEGREES|170|Washington Department of Ecology
12/15/20|00:00|530530029|Tacoma-L St|-8|WS|M/S|1|Washington Department of Ecology
12/15/20|00:00|530530031|Tacoma-Alexander Ave|-8|PM2.5|UG/M3|4.5|Washington Department of Ecology
12/15/20|00:00|530530031|Tacoma-Alexander Ave|-8|WD|DEGREES|158.3|Washington Department of Ecology
12/15/20|00:00|530530031|Tacoma-Alexander Ave|-8|WS|M/S|2|Washington Department of Ecology
12/15/20|00:00|530570015|Mt Vernon-S 2nd St|-8|PM2.5|UG/M3|3.7|Washington Department of Ecology
12/15/20|00:00|530579999|Anacortes-Bartholome|-8|PM2.5|UG/M3|1|Washington Department of Ecology
12/15/20|00:00|530610020|Darrington-Fir St|-8|PM2.5|UG/M3|4|Washington Department of Ecology
12/15/20|00:00|530610020|Darrington-Fir St|-8|TEMP|C|5.7|Washington Department of Ecology
12/15/20|00:00|530610020|Darrington-Fir St|-8|WD|DEGREES|152.3|Washington Department of Ecology
12/15/20|00:00|530610020|Darrington-Fir St|-8|WS|M/S|0.7|Washington Department of Ecology
12/15/20|00:00|530611007|Marysville-7th Ave|-8|PM2.5|UG/M3|5|Washington Department of Ecology
12/15/20|00:00|530611007|Marysville-7th Ave|-8|TEMP|C|7.8|Washington Department of Ecology
12/15/20|00:00|530611007|Marysville-7th Ave|-8|WD|DEGREES|138.9|Washington Department of Ecology
12/15/20|00:00|530611007|Marysville-7th Ave|-8|WS|M/S|0.7|Washington Department of Ecology
12/15/20|00:00|530630001|Cheney-Turnbull (SO)|-8|PM10|UG/M3|3|Washington Department of Ecology
12/15/20|00:00|530630021|Spokane-Augusta Ave|-8|PM10|UG/M3|7.1|Washington Department of Ecology
12/15/20|00:00|530630021|Spokane-Augusta Ave|-8|PM2.5|UG/M3|2|Washington Department of Ecology
12/15/20|00:00|530630021|Spokane-Augusta Ave|-8|TEMP|C|0.7|Washington Department of Ecology
12/15/20|00:00|530630021|Spokane-Augusta Ave|-8|WD|DEGREES|197.1|Washington Department of Ecology
12/15/20|00:00|530630021|Spokane-Augusta Ave|-8|WS|M/S|1.6|Washington Department of Ecology
12/15/20|00:00|530630047|Spokane-Monroe St.|-8|PM2.5|UG/M3|5.4|Washington Department of Ecology
12/15/20|00:00|530639995|Colbert-Greenbluff|-8|PM2.5|UG/M3|7.3|Spokane Regional Clean Air Agency
12/15/20|00:00|530639997|Spokane-E Broadway A|-8|PM2.5|UG/M3|4|Washington Department of Ecology
12/15/20|00:00|530639999|Airway Heights-West |-8|PM2.5|UG/M3|5|Washington Department of Ecology
12/15/20|00:00|530650002|Wellpinit-Spokane Tr|-8|PM2.5|UG/M3|3.9|Washington Department of Ecology
12/15/20|00:00|530650005|Colville-E 1st St|-8|PM10|UG/M3|19|Washington Department of Ecology
12/15/20|00:00|530650005|Colville-E 1st St|-8|PM2.5|UG/M3|19.3|Washington Department of Ecology
12/15/20|00:00|530670013|Lacey-College St|-8|PM2.5|UG/M3|3.4|Washington Department of Ecology
12/15/20|00:00|530670013|Lacey-College St|-8|WD|DEGREES|160|Washington Department of Ecology
12/15/20|00:00|530670013|Lacey-College St|-8|WS|M/S|1.4|Washington Department of Ecology
12/15/20|00:00|530710005|Walla Walla-12th St|-8|PM2.5|UG/M3|10|Washington Department of Ecology
12/15/20|00:00|530710006|Burbank-Maple Street|-8|PM10|UG/M3|5|Washington Department of Ecology
12/15/20|00:00|530710006|Burbank-Maple Street|-8|WD|DEGREES|335.1|Washington Department of Ecology
12/15/20|00:00|530710006|Burbank-Maple Street|-8|WS|M/S|2.2|Washington Department of Ecology
12/15/20|00:00|530730005|Custer-Loomis (SO-AQ|-8|OZONE|PPB|18|Washington Department of Ecology
12/15/20|00:00|530730005|Custer-Loomis (SO-AQ|-8|PM2.5|UG/M3|3.8|Washington Department of Ecology
12/15/20|00:00|530730019|Bellingham Pacific|-8|PM2.5|UG/M3|2|Washington Department of Ecology
12/15/20|00:00|530750003|Pullman-Dexter Ave|-8|PM2.5|UG/M3|7.3|Washington Department of Ecology
12/15/20|00:00|530750005|Lacrosse-Hill St|-8|PM2.5|UG/M3|6.9|Washington Department of Ecology
12/15/20|00:00|530750006|Rosalia-Josephine St|-8|PM2.5|UG/M3|3.8|Washington Department of Ecology
12/15/20|00:00|530770005|Sunnyside-S 16th|-8|PM2.5|UG/M3|16.5|Washington Department of Ecology
12/15/20|00:00|530770009|Yakima-4th Ave|-8|PM10|UG/M3|13|Washington Department of Ecology
12/15/20|00:00|530770009|Yakima-4th Ave|-8|PM2.5|UG/M3|9|Washington Department of Ecology
12/15/20|00:00|530770015|Toppenish-Yakama Tri|-8|PM2.5|UG/M3|7|Washington Department of Ecology
12/15/20|00:00|530770015|Toppenish-Yakama Tri|-8|TEMP|C|2.7|Washington Department of Ecology
12/15/20|00:00|530770015|Toppenish-Yakama Tri|-8|WD|DEGREES|148.2|Washington Department of Ecology
12/15/20|00:00|530770015|Toppenish-Yakama Tri|-8|WS|M/S|1.4|Washington Department of Ecology
12/15/20|00:00|530770016|White Swan-Yakama Tr|-8|PM2.5|UG/M3|13.1|Washington Department of Ecology
12/15/20|00:00|530770016|White Swan-Yakama Tr|-8|TEMP|C|1.7|Washington Department of Ecology
12/15/20|00:00|540219991|Cedar Creek|-5|OZONE|PPB|26|EPA Office of Atmospheric Programs
12/15/20|00:00|540219991|Cedar Creek|-5|TEMP|C|1.6|EPA Office of Atmospheric Programs
12/15/20|00:00|540390020|CHARLESTON|-5|OZONE|PPB|25|West Virginia Division of Air Quality - Wheeling
12/15/20|00:00|540390020|CHARLESTON|-5|PM2.5|UG/M3|8|West Virginia Division of Air Quality - Wheeling
